".groups","time","HR1","HR2","Resp1","Resp2","study","group","trial","condition","filename","optRadiusHR","optEmbdimHR","optDelayHR","optRadiusResp","optEmbdimResp","optDelayResp"
"437",28.94046,-0.748923322291861,0.233922521239578,-7.87495096789697e-17,-0.445517905516324,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"438",28.942123,-0.748923322291861,0.288334396766046,-1.59048750168789,0.0381110766742985,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"439",28.943792,-0.748923322291861,0.288334396766046,-0.46918904665187,0.597266009023584,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"440",28.945458,-0.748923322291861,0.288334396766046,0.428599759747451,1.02776463011856,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"441",28.947124,-0.748923322291861,0.288334396766046,0.997451498519725,1.24261459408551,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"442",28.948791,-0.748923322291861,0.386711489458362,1.27476289095448,1.26196475867839,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"443",28.950459,-1.06116300967109,0.627565750877478,1.33978955630072,1.1760436936113,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"444",28.952126,-1.14416343289848,0.627565750877478,1.29430500100533,1.04511749596587,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"445",28.953792,-1.14416343289848,0.627565750877478,1.21460817521782,0.874235122409586,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"446",28.955459,-1.14416343289848,0.627565750877478,1.12890901248749,0.688036125986711,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"447",28.957126,-1.14416343289848,0.627565750877478,1.03809268020452,0.515105796897766,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"448",28.958793,-1.14416343289848,0.955272801668899,0.936304541469011,0.378209181303446,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"449",28.960457,-1.14416343289848,0.958582973899116,0.831540797731069,0.282391463321575,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"450",28.962124,-1.14416343289848,0.958582973899116,0.719873884504094,0.211150075112859,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"451",28.963792,-1.14416343289848,0.958582973899116,0.590441737500322,0.164253154358277,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"452",28.965458,-1.14416343289848,0.958582973899116,0.450590454193005,0.142702969458791,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"453",28.967123,-0.649389945392355,0.976685938029255,0.33593175437381,0.139360435849411,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"454",28.968793,-0.517867879093258,0.984819153797867,0.249470593694729,0.144956278473707,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"455",28.97046,-0.517867879093258,0.984819153797867,0.177755681357821,0.148755284261494,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"456",28.972125,-0.517867879093258,0.984819153797867,0.131693925311905,0.137694000868086,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"457",28.973792,-0.517867879093258,0.984819153797867,0.110390259853925,0.12633566658164,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"458",28.975459,-0.517867879093258,0.966017375530238,0.103898601964692,0.120169852402408,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"459",28.977125,-0.517867879093258,0.932591991943342,0.10084630655535,0.122874788714454,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"460",28.978791,-0.517867879093258,0.932591991943342,0.0757261959321161,0.126613413922877,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"461",28.980457,-0.517867879093258,0.932591991943342,0.012078064319898,0.122118855864588,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"462",28.982124,-0.517867879093258,0.932591991943342,-0.109152598831453,0.114462882984736,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"463",28.983792,-0.737535832154312,0.932591991943342,-0.251202848296582,0.100843930417859,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"464",28.985457,-0.795928579170542,0.632481969634207,-0.354509112799696,0.0883093947594318,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"465",28.987125,-0.795928579170542,0.602800758636601,-0.412165554610895,0.0811196051880364,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"466",28.988793,-0.795928579170542,0.602800758636601,-0.439333677816594,0.0759296468058634,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"467",28.990459,-0.795928579170542,0.602800758636601,-0.446699098518076,0.0708771130617018,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"468",28.992125,-0.795928579170542,0.602800758636601,-0.437600018437388,0.0627212358032783,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"469",28.993792,-0.795928579170542,0.56150452108008,-0.42970407398613,0.0544204631980452,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"470",28.995459,-0.795928579170542,0.504476383502026,-0.458611201660003,0.0311458577173247,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"471",28.997123,-0.795928579170542,0.504476383502026,-0.453168610008098,-0.051352427723276,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"472",28.998791,-0.795928579170542,0.504476383502026,-0.259198627992476,-0.0739942625860017,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"473",29.000458,-0.859990578745044,0.504476383502026,0.0404860501995034,0.128062490404425,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"474",29.002124,-0.877019717872442,0.536033358763423,0.324387136857346,0.566224367180729,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"475",29.003792,-0.877019717872442,0.855109441961982,0.525068200841133,1.07884444609963,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"476",29.005459,-0.877019717872442,0.855109441961982,0.626046829725958,1.49613270146207,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"477",29.007126,-0.877019717872442,0.855109441961982,0.627326810692411,1.74285729130288,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"478",29.008793,-0.877019717872442,0.855109441961982,0.544826438402357,1.82479236918729,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"479",29.010459,-0.877019717872442,0.855109441961982,0.434564741318097,1.7978277004795,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"480",29.012125,-0.877019717872442,0.913221354448002,0.337662495902518,1.71917973446635,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"481",29.013792,-0.877019717872442,0.932591991943342,0.264555536482668,1.62928344510215,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"482",29.015458,-0.877019717872442,0.932591991943342,0.220253786542731,1.53254544263379,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"483",29.017123,-0.547692064088855,0.932591991943342,0.198091808247857,1.43059337608517,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"484",29.018792,-0.460149270045115,0.932591991943342,0.18657654138095,1.32883694080932,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"485",29.020458,-0.460149270045115,0.969469762567382,0.168952638297912,1.24307557797057,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"486",29.022125,-0.460149270045115,1.01105533369662,0.146810284484267,1.1885855417008,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"487",29.023792,-0.460149270045115,1.01105533369662,0.129834247498633,1.16220776681132,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"488",29.02546,-0.460149270045115,1.01105533369662,0.119277309465058,1.13763871066745,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"489",29.027126,-0.460149270045115,1.01105533369662,0.0998344407600694,1.09891661829399,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"490",29.028792,-0.460149270045115,0.999285832433627,0.0637324532268321,1.02729343731999,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"491",29.030458,-0.460149270045115,0.932591991943342,0.0108281225812915,0.91642977275523,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"492",29.032124,-0.460149270045115,0.932591991943342,-0.0554999557306411,0.799846805772177,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"493",29.033792,-0.16723185430094,0.932591991943342,-0.117308894733677,0.691871321977182,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"494",29.035457,-0.0893677311284374,0.932591991943342,-0.158174983302025,0.614705626894043,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"495",29.037123,-0.0893677311284374,0.932591991943342,-0.173487501214387,0.572515819846899,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"496",29.038792,-0.0893677311284374,0.890685211508803,-0.168251207617784,0.554723495885632,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"497",29.040459,-0.0893677311284374,0.880855225974776,-0.156626112513826,0.540901766597919,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"498",29.042125,-0.0893677311284374,0.880855225974776,-0.149835869864144,0.491080163593995,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"499",29.043792,-0.0893677311284374,0.880855225974776,-0.168348985734783,0.404809368057405,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"500",29.04546,-0.0893677311284374,0.880855225974776,-0.227173807186289,0.328283684798352,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"501",29.047125,-0.0893677311284374,0.796346528937351,-0.303495618134992,0.282488081586941,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"502",29.048791,-0.0893677311284374,0.652453342089846,-0.372888214120892,0.259884914764745,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"503",29.050458,-0.00231026211961834,0.652453342089846,-0.453021503863941,0.245068112389532,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"504",29.052124,0.0208315967308268,0.652453342089846,-0.556193753817612,0.221433682277151,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"505",29.053791,0.0208315967308268,0.652453342089846,-0.70650243255964,0.18030166107172,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"506",29.055457,0.0208315967308268,0.652453342089846,-0.748367002682781,0.143840500416076,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"507",29.057125,0.0208315967308268,0.54246735278719,-0.480820097958025,0.134233126166454,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"508",29.058792,0.0208315967308268,0.528873578828436,-0.00518963721438236,0.148704564954696,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"509",29.060459,0.0208315967308268,0.528873578828436,0.470915563830422,0.171317394869651,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"510",29.062125,0.0208315967308268,0.528873578828436,0.792694051066691,0.188334373597484,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"511",29.063793,0.0208315967308268,0.528873578828436,0.881345751426776,0.186373290624375,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"512",29.06546,0.0208315967308268,0.492901814603702,0.779334169036578,0.16640985674124,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"513",29.067123,0.257435583440552,0.431652594437265,0.603699365654559,0.14436941314539,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"514",29.068792,0.32033031408491,0.431652594437265,0.444133999868783,0.135269216927366,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"515",29.070458,0.32033031408491,0.431652594437265,0.34538249138655,0.139739609142026,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"516",29.072124,0.32033031408491,0.431652594437265,0.311019336176913,0.153191873893007,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"517",29.073791,0.32033031408491,0.431652594437265,0.369485055443621,0.167851685337376,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"518",29.075459,0.32033031408491,0.452423312187016,0.491738085209155,0.173481355869256,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"519",29.077126,0.32033031408491,0.455804591820696,0.622398311590867,0.173126328635555,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"520",29.078792,0.32033031408491,0.455804591820696,0.698817935085484,0.163313667380319,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"521",29.080459,0.32033031408491,0.455804591820696,0.644686127568006,0.144557794506793,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"522",29.082126,0.32033031408491,0.455804591820696,0.406151591101326,0.124613678491681,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"523",29.083793,0.588089452931456,0.432657906003479,0.043683205266336,0.104065758265718,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"524",29.085457,0.659265932878005,0.383471198641894,-0.340703238611976,0.0832038933733346,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"525",29.087124,0.659265932878005,0.383471198641894,-0.672898813631381,0.0516068312385384,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"526",29.088792,0.659265932878005,0.383471198641894,-0.944301802391304,-0.0329419026089477,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"527",29.090458,0.659265932878005,0.383471198641894,-1.12186266683724,-0.188717616619757,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"528",29.092123,0.659265932878005,0.383471198641894,-1.17986321187666,-0.367260592679462,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"529",29.093793,0.659265932878005,0.383471198641894,-1.15616759070245,-0.511921917953305,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"530",29.09546,0.659265932878005,0.383471198641894,-1.12930415650372,-0.624331552320012,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"531",29.097125,0.659265932878005,0.383471198641894,-1.09794376996979,-0.705704316917387,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"532",29.098792,0.659265932878005,0.383471198641894,-0.950049071860789,-0.642128656268689,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"533",29.100459,0.747681859467086,0.383471198641894,-0.690757892021703,-0.401968374070681,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"534",29.102125,0.771184827294563,0.492248362085663,-0.430665527243447,-0.0371152700463942,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"535",29.103791,0.771184827294563,0.677463532273702,-0.234512975840513,0.296689031895918,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"536",29.105457,0.771184827294563,0.677463532273702,-0.112575521504701,0.485126839639812,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"537",29.107124,0.771184827294563,0.677463532273702,-0.0614886071799616,0.520076192414579,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"538",29.108792,0.771184827294563,0.677463532273702,-0.0893815364996011,0.468720862391024,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"539",29.110457,0.771184827294563,0.677463532273702,-0.190152903319521,0.397643747495194,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"540",29.112125,0.771184827294563,0.829363657949188,-0.306587239971849,0.337876597211896,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"541",29.113793,0.771184827294563,0.829363657949188,-0.400072166020004,0.297114091239553,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"542",29.115459,0.771184827294563,0.829363657949188,-0.469816763227099,0.263524522217433,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"543",29.117125,0.933958431961188,0.829363657949188,-0.5553216866294,0.222119578814811,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"544",29.118792,0.977227364847254,0.829363657949188,-0.690792062719281,0.176022059110529,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"545",29.120459,0.977227364847254,0.797742931222617,-0.8880847964816,0.13850306913428,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"546",29.122123,0.977227364847254,0.778362485809558,-1.06797821278823,0.114431483848901,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"547",29.123791,0.977227364847254,0.778362485809558,-1.18401341179919,0.0904830544642844,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"548",29.125458,0.977227364847254,0.778362485809558,-1.27048235943799,0.0318148739352096,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
