".groups","time","HR1","HR2","Resp1","Resp2","study","group","trial","condition","filename","optRadiusHR","optEmbdimHR","optDelayHR","optRadiusResp","optEmbdimResp","optDelayResp"
"1960",16.942291,-0.0700408687421414,-0.328685141264887,NA,0.0376054704659858,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1961",16.943958,-0.0700408687421414,-0.290176290370942,NA,-0.0134704115938989,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1962",16.945624,-0.0700408687421414,-0.102162488947564,NA,-0.0547520704084077,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1963",16.947292,-0.0700408687421414,-0.102162488947564,NA,-0.114622605989096,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1964",16.948958,-0.0700408687421414,-0.102162488947564,NA,-0.150659938713631,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1965",16.950626,-0.299541376160213,-0.102162488947564,NA,-0.0705945791876487,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1966",16.952293,-0.327906607414133,-0.102162488947564,NA,0.0943208200577988,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1967",16.953959,-0.327906607414133,0.375254543607224,NA,0.236918943206531,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1968",16.955625,-0.327906607414133,0.526017817045578,NA,0.319271005144974,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1969",16.957293,-0.327906607414133,0.526017817045578,NA,0.339512660815097,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1970",16.958958,-0.327906607414133,0.526017817045578,NA,0.323924611932917,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1971",16.960623,-0.327906607414133,0.526017817045578,NA,0.303995804208859,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1972",16.962292,-0.327906607414133,0.635019732421902,NA,0.285952666840254,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1973",16.963958,-0.327906607414133,0.757936785931372,NA,0.256526954872471,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1974",16.965624,-0.327906607414133,0.757936785931372,NA,0.212037320734312,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1975",16.967292,-0.320048959616948,0.757936785931372,NA,0.175151010830979,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1976",16.96896,-0.319077789664487,0.757936785931372,NA,0.167320767997019,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1977",16.970626,-0.319077789664487,0.802529983756266,NA,0.178969283861608,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1978",16.972292,-0.319077789664487,0.94374177686843,NA,0.195279373855497,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1979",16.973959,-0.319077789664487,0.94374177686843,NA,0.199917334400276,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1980",16.975624,-0.319077789664487,0.94374177686843,NA,0.183458576252375,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1981",16.977292,-0.319077789664487,0.94374177686843,NA,0.15660322603487,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1982",16.978957,-0.319077789664487,0.94374177686843,NA,0.141648680141982,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1983",16.980623,-0.319077789664487,0.865016876747968,NA,0.147916163901978,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1984",16.982292,-0.319077789664487,0.863410246133266,NA,0.165468332287533,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1985",16.983958,-0.0508485276764326,0.863410246133266,NA,0.166307467037145,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1986",16.985625,-0.0176965964194823,0.863410246133266,NA,0.142961349306268,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1987",16.987292,-0.0176965964194823,0.863410246133266,NA,0.125229156182694,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1988",16.98896,-0.0176965964194823,0.622532165308231,NA,0.12494753662528,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1989",16.990625,-0.0176965964194823,0.425450099178657,NA,0.137308139232208,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1990",16.992292,-0.0176965964194823,0.425450099178657,NA,0.137501771907234,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1991",16.993958,-0.0176965964194823,0.425450099178657,NA,0.111264598924246,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1992",16.995624,-0.0176965964194823,0.425450099178657,NA,0.0684552533621628,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1993",16.997291,-0.0176965964194823,0.425450099178657,NA,0.0319542410101716,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1994",16.998957,-0.0176965964194823,0.0167649696079908,NA,0.00444749173171784,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1995",17.000624,0.464081650638881,-0.0093213152582216,NA,-0.0226523911267966,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1996",17.002293,0.523627276679802,-0.0093213152582216,NA,-0.0544606054476748,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1997",17.003959,0.523627276679802,-0.0093213152582216,NA,-0.0612874247739187,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1998",17.005625,0.523627276679802,-0.0093213152582216,NA,0.0644412644819783,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"1999",17.007293,0.523627276679802,-0.0747982582030901,NA,0.323396440657641,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2000",17.00896,0.523627276679802,-0.373082109396382,NA,0.572330451272653,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2001",17.010624,0.523627276679802,-0.373082109396382,NA,0.703794436011798,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2002",17.012292,0.523627276679802,-0.373082109396382,NA,0.716202015806825,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2003",17.013958,0.523627276679802,-0.373082109396382,NA,0.674826516069009,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2004",17.015624,0.523627276679802,-0.373082109396382,NA,0.615679806951111,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2005",17.017291,0.835434158175974,-0.457966169018399,NA,0.558917723742375,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2006",17.018958,0.873972087349658,-0.758918744041916,NA,0.516514879243468,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2007",17.020626,0.873972087349658,-0.758918744041916,NA,0.472786219146548,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2008",17.022292,0.873972087349658,-0.758918744041916,NA,0.415315837368234,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2009",17.023959,0.873972087349658,-0.758918744041916,NA,0.359003425008708,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2010",17.025626,0.873972087349658,-0.758918744041916,NA,0.317602478492784,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2011",17.027293,0.873972087349658,-0.795407164955203,NA,0.291549067142432,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2012",17.028958,0.873972087349658,-1.06298891831931,NA,0.274853730875344,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2013",17.030623,0.873972087349658,-1.06298891831931,NA,0.24716893106735,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2014",17.032292,0.873972087349658,-1.06298891831931,NA,0.189293650667807,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2015",17.033958,0.688198395283954,-1.06298891831931,NA,0.121457847520629,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2016",17.035623,0.665237601882575,-1.06298891831931,NA,0.0534127654552611,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2017",17.037291,0.665237601882575,-1.06298891831931,NA,0.00281027679515921,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2018",17.03896,0.665237601882575,-1.42869054676874,NA,-0.0232098614506191,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2019",17.040625,0.665237601882575,-1.53792609812377,NA,-0.0327810933615821,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2020",17.042292,0.665237601882575,-1.53792609812377,NA,-0.0308484201789603,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2021",17.043959,0.665237601882575,-1.53792609812377,NA,-0.0253596206485932,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2022",17.045626,0.665237601882575,-1.53792609812377,NA,-0.0266917242288041,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2023",17.047291,0.665237601882575,-1.53792609812377,NA,-0.0475437968275861,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2024",17.048957,0.665237601882575,-1.59721407918239,NA,-0.084256013784303,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2025",17.050624,0.241446806289506,-1.71758664678627,NA,-0.122879327735089,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2026",17.052292,0.189068168631936,-1.71758664678627,NA,-0.161127087584086,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2027",17.053957,0.189068168631936,-1.71758664678627,NA,-0.206950835405632,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2028",17.055624,0.189068168631936,-1.71758664678627,NA,-0.261935002865154,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2029",17.057293,0.189068168631936,-1.71758664678627,NA,-0.316565107571752,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2030",17.058959,0.189068168631936,-1.71758664678627,NA,-0.339815399274239,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2031",17.060625,0.189068168631936,-1.61796794477405,NA,-0.338512690889092,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2032",17.062292,0.189068168631936,-1.61046976290216,NA,-0.345918427622168,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2033",17.06396,0.189068168631936,-1.61046976290216,NA,-0.418679739906741,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2034",17.065624,0.189068168631936,-1.61046976290216,NA,-0.559568262611316,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2035",17.067291,-0.339072687027217,-1.61046976290216,NA,-0.724771072831665,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2036",17.068958,-0.404348523119922,-1.61046976290216,NA,-0.861119794175324,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2037",17.070624,-0.404348523119922,-1.50518075861206,NA,-0.967009286183732,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2038",17.072292,-0.404348523119922,-1.44595569369888,NA,-1.07344713382617,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2039",17.073958,-0.404348523119922,-1.44595569369888,NA,-1.24966299553288,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2040",17.075626,-0.404348523119922,-1.44595569369888,NA,-1.52390093617064,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2041",17.077293,-0.404348523119922,-1.44595569369888,NA,-1.68632041369628,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2042",17.078959,-0.404348523119922,-1.44595569369888,NA,-1.44602860324943,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2043",17.080625,-0.404348523119922,-1.12692496759676,NA,-0.868848275535925,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2044",17.082293,-0.404348523119922,-0.922954503367537,NA,-0.276584265940406,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2045",17.083958,-1.73169421746704,-0.922954503367537,NA,0.128020597233654,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2046",17.085623,-1.89574817968972,-0.922954503367537,NA,0.322721575436831,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2047",17.087292,-1.89574817968972,-0.922954503367537,NA,0.375389727141564,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2048",17.088958,-1.89574817968972,-0.922954503367537,NA,0.343090567553776,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2049",17.090624,-1.89574817968972,-0.43669425703617,NA,0.252149173211864,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2050",17.092292,-1.89574817968972,-0.350883625330634,NA,0.143387765517952,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2051",17.09396,-1.89574817968972,-0.350883625330634,NA,0.0471179953138033,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2052",17.095626,-1.89574817968972,-0.350883625330634,NA,-0.0332642642211446,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2053",17.097292,-1.89574817968972,-0.350883625330634,NA,-0.0991165508436066,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2054",17.098959,-1.89574817968972,-0.308007437322981,NA,-0.148005509012989,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2055",17.100624,-2.2646597705727,-0.12521947792193,NA,-0.175678541128306,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2056",17.102292,-2.31025558517622,-0.12521947792193,NA,-0.187247016940606,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2057",17.103957,-2.31025558517622,-0.12521947792193,NA,-0.197692553997019,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2058",17.105623,-2.31025558517622,-0.12521947792193,NA,-0.210997956375499,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2059",17.107292,-2.31025558517622,-0.12521947792193,NA,-0.222869685993443,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2060",17.108958,-2.31025558517622,-0.112999273765516,NA,-0.236388270838694,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2061",17.110625,-2.31025558517622,-0.102162488947564,NA,-0.254155474113911,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2062",17.112292,-2.31025558517622,-0.102162488947564,NA,-0.277845982258124,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2063",17.11396,-2.31025558517622,-0.102162488947564,NA,-0.314325368053608,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2064",17.115625,-2.31025558517622,-0.102162488947564,NA,-0.386239648754658,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2065",17.117292,-2.19537478510347,-0.102162488947564,NA,-0.480248123391602,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2066",17.118958,-2.18117603453268,-0.0167486091533684,NA,-0.572214458831686,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2067",17.120624,-2.18117603453268,-0.0093213152582216,NA,-0.659227928245466,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2068",17.122291,-2.18117603453268,-0.0093213152582216,NA,-0.76214053180135,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2069",17.123957,-2.18117603453268,-0.0093213152582216,NA,-0.881375044962919,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2070",17.125624,-2.18117603453268,-0.0093213152582216,NA,-0.998577072037914,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2071",17.127293,-2.18117603453268,-0.0093213152582216,NA,-1.10201027693332,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2072",17.128959,-2.18117603453268,-0.0093213152582216,NA,-1.20063730974796,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2073",17.130625,-2.18117603453268,-0.0093213152582216,NA,-1.39674627036239,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2074",17.132293,-2.18117603453268,-0.0093213152582216,NA,-1.6923040601192,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2075",17.13396,-1.97799616063776,-0.0093213152582216,NA,-1.96545477594523,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
"2076",17.135624,-1.95288404139233,-0.0093213152582216,NA,-2.17291934526576,"Study1","G1","T1","Synchronous","Study1_G1_T1_Synchronous.csv",0.259993076796759,20,0,NA,NA,NA
