".groups","time","HR1","HR2","Resp1","Resp2","study","group","trial","condition","filename","optRadiusHR","optEmbdimHR","optDelayHR","optRadiusResp","optEmbdimResp","optDelayResp"
"1863",10.25254,0.417122963113007,0.184530254961014,0.369768511221696,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1864",10.254208,0.417122963113007,0.184530254961014,0.346922653489021,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1865",10.255876,0.417122963113007,0.184530254961014,0.204385880722464,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1866",10.257543,0.417122963113007,0.184530254961014,-0.0102329032174715,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1867",10.259207,0.417122963113007,0.245320754768732,-0.276401403523654,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1868",10.260874,0.417122963113007,0.56447087875925,-0.546681570439501,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1869",10.262542,0.417122963113007,0.56447087875925,-0.771547166886096,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1870",10.264208,0.417122963113007,0.56447087875925,-0.916394283396737,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1871",10.265876,0.434965206967147,0.56447087875925,-0.989420353268651,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1872",10.267542,0.863179059466514,0.56447087875925,-1.01303976314641,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1873",10.269208,0.863179059466514,0.56447087875925,-1.01588182975376,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1874",10.270874,0.863179059466514,0.142963594440912,-1.02808430811194,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1875",10.272543,0.863179059466514,0.0626764926659904,-1.07151431641487,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1876",10.274208,0.863179059466514,0.0626764926659904,-1.11821765123907,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1877",10.275877,0.863179059466514,0.0626764926659904,-1.12717513209246,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1878",10.27754,0.863179059466514,0.0626764926659904,-1.09521772082341,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1879",10.279208,0.863179059466514,0.0626764926659904,-1.04424716819164,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1880",10.280875,0.863179059466514,-0.0571407134956548,-1.00424277467113,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1881",10.282542,0.854620179076156,-0.458267881949858,-1.00423312401103,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1882",10.284208,0.649207049707544,-0.458267881949858,-1.03962305545824,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1883",10.285876,0.649207049707544,-0.458267881949858,-1.08341392876162,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1884",10.28754,0.649207049707544,-0.458267881949858,-1.11582304160538,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1885",10.289207,0.649207049707544,-0.458267881949858,-1.13789538942781,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1886",10.290877,0.649207049707544,-0.458267881949858,-1.16010405018454,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1887",10.292542,0.649207049707544,-0.628217359261414,-1.21224316682702,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1888",10.294208,0.649207049707544,-0.989359998548472,-1.25739759182181,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1889",10.295874,0.649207049707544,-0.989359998548472,-1.24013505274947,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1890",10.297541,0.649207049707544,-0.989359998548472,-1.12839008051219,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1891",10.299208,0.629617668101511,-0.989359998548472,-0.911779958586665,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1892",10.300877,0.159472509556699,-0.989359998548472,-0.605816497050348,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1893",10.302542,0.159472509556699,-0.989359998548472,-0.228586235576791,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1894",10.304208,0.159472509556699,-0.930681792337537,0.191477544067072,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1895",10.305874,0.159472509556699,-0.869608557301667,0.583159578390649,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1896",10.307542,0.159472509556699,-0.869608557301667,0.812642730612297,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1897",10.309209,0.159472509556699,-0.869608557301667,0.760139106214738,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1898",10.310876,0.159472509556699,-0.869608557301667,0.453399136094793,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1899",10.312541,0.159472509556699,-0.869608557301667,0.0666180598867796,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1900",10.314208,0.159472509556699,-0.869608557301667,-0.326475363373358,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1901",10.315874,0.147710748640214,-0.693254143294031,-0.672643031440932,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1902",10.317542,-0.134571513355431,-0.640576850798244,-0.961937839056187,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1903",10.319209,-0.134571513355431,-0.640576850798244,-1.18885900498771,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1904",10.320875,-0.134571513355431,-0.640576850798244,-1.36829698040062,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1905",10.322541,-0.134571513355431,-0.640576850798244,-1.49269863498486,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1906",10.324207,-0.134571513355431,-0.640576850798244,-1.54903346585697,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1907",10.325876,-0.134571513355431,-0.468802936156507,-1.55572293599862,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1908",10.327542,-0.134571513355431,-0.135359454793135,-1.53765624564227,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1909",10.329209,-0.134571513355431,-0.135359454793135,-1.50007178153984,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1910",10.330875,-0.134571513355431,-0.135359454793135,-1.4706555347866,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1911",10.332541,-0.161897339209801,-0.135359454793135,-1.4522981631691,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1912",10.334207,-0.817717159714663,-0.135359454793135,-1.45232508787727,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1913",10.335877,-0.817717159714663,-0.12759906007763,-1.38971859498206,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1914",10.337543,-0.817717159714663,0.12332036905701,-1.08706786506932,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1915",10.339207,-0.817717159714663,0.12332036905701,-0.480341603536904,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1916",10.340875,-0.817717159714663,0.12332036905701,0.313117963227732,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1917",10.342541,-0.817717159714663,0.12332036905701,1.0555884480932,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1918",10.344209,-0.817717159714663,0.12332036905701,1.58885649396409,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1919",10.345876,-0.817717159714663,0.159813158585732,1.90332694903063,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1920",10.347542,-0.817717159714663,0.853176159631439,2.02045840447347,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1921",10.349207,-0.823922702230467,0.853176159631439,1.9978907476078,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1922",10.350875,-0.972855722609797,0.853176159631439,1.90367802610775,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1923",10.352541,-0.972855722609797,0.853176159631439,1.78957142964396,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1924",10.354209,-0.972855722609797,0.853176159631439,1.68648474667939,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1925",10.355876,-0.972855722609797,0.857717712152277,1.58499971429612,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1926",10.35754,-0.972855722609797,0.898591684839826,1.41935289116923,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1927",10.359208,-0.972855722609797,0.898591684839826,1.23399264141689,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1928",10.360875,-0.972855722609797,0.898591684839826,1.03747245912413,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1929",10.362542,-0.972855722609797,0.898591684839826,0.812993923835217,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1930",10.364209,-0.972855722609797,0.898591684839826,0.577855748759822,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1931",10.365876,-0.94384005230781,0.887363134215604,0.43242214875298,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1932",10.36754,-0.247463965060121,0.674020672355386,0.374070160979594,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1933",10.369208,-0.247463965060121,0.674020672355386,0.360253213767277,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1934",10.370876,-0.247463965060121,0.674020672355386,0.403009354697608,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1935",10.372543,-0.247463965060121,0.674020672355386,0.456292718643774,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1936",10.374208,-0.247463965060121,0.674020672355386,0.463710380716267,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1937",10.375875,-0.247463965060121,0.674020672355386,0.418237790140586,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1938",10.37754,-0.247463965060121,0.411028799365499,0.351424158492505,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1939",10.379208,-0.247463965060121,0.371731163171609,0.292508261742945,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1940",10.380876,-0.247463965060121,0.371731163171609,0.251334311693073,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1941",10.382543,-0.239787278344203,0.371731163171609,0.209760608917193,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1942",10.384207,-0.05554679716215,0.371731163171609,0.146768637614784,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1943",10.385874,-0.05554679716215,0.371731163171609,0.037221367968351,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1944",10.387542,-0.05554679716215,0.331409723580068,-0.0865554013059106,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1945",10.389208,-0.05554679716215,0.308728913809825,-0.197062819983187,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1946",10.390876,-0.05554679716215,0.308728913809825,-0.338478303247225,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1947",10.392542,-0.05554679716215,0.308728913809825,-0.413579581802966,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1948",10.394208,-0.05554679716215,0.308728913809825,-0.230261829853699,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1949",10.395874,-0.05554679716215,0.308728913809825,0.0840053952982417,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1950",10.397543,-0.05554679716215,0.743797516530896,0.326110033571556,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1951",10.399208,-0.0535883518471752,0.921501593698657,0.429177415215915,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1952",10.400877,-0.00658566428776861,0.921501593698657,0.393030033654972,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1953",10.40254,-0.00658566428776861,0.921501593698657,0.286170174880985,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1954",10.404208,-0.00658566428776861,0.921501593698657,0.202874651758161,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1955",10.405875,-0.00658566428776861,0.921501593698657,0.172037625110261,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1956",10.407542,-0.00658566428776861,0.78538641313901,0.170184877868173,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1957",10.409208,-0.00658566428776861,0.718344607788735,0.167391191265857,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1958",10.410876,-0.00658566428776861,0.718344607788735,0.145998412518934,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1959",10.41254,-0.00658566428776861,0.718344607788735,0.107492456086673,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1960",10.414207,-0.00658566428776861,0.718344607788735,-0.0202315671605138,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1961",10.415877,0.0135938999580087,0.718344607788735,-0.242271157746564,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1962",10.417542,0.497903441856677,0.541859607300603,-0.465583620880105,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1963",10.419208,0.497903441856677,0.35066752343846,-0.641670663259963,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1964",10.420874,0.497903441856677,0.35066752343846,-0.761989951356604,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1965",10.422541,0.497903441856677,0.35066752343846,-0.851907178826157,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1966",10.424208,0.497903441856677,0.35066752343846,-0.85924104698334,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1967",10.425877,0.497903441856677,0.35066752343846,-0.730298967993929,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1968",10.427542,0.497903441856677,0.314291978737428,-0.450003992214207,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1969",10.429208,0.497903441856677,0.12332036905701,-0.0205666790471473,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1970",10.430874,0.497903441856677,0.12332036905701,0.536043662008899,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1971",10.432542,0.512078914237167,0.12332036905701,1.10515002546707,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1972",10.434209,0.85229025136894,0.12332036905701,1.61241466332915,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1973",10.435876,0.85229025136894,0.12332036905701,2.08263008972851,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1974",10.437541,0.85229025136894,0.12332036905701,-1.04327193662481e-17,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1975",10.439208,0.85229025136894,-0.152987147254137,-1.04327193662481e-17,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1976",10.440874,0.85229025136894,-0.308410125179157,-1.04327193662481e-17,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1977",10.442542,0.85229025136894,-0.308410125179157,-1.04327193662481e-17,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1978",10.444209,0.85229025136894,-0.308410125179157,-1.04327193662481e-17,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1979",10.445875,0.85229025136894,-0.308410125179157,-1.04327193662481e-17,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1980",10.447541,0.85229025136894,-0.308410125179157,-1.04327193662481e-17,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1981",10.449207,0.875402247102381,-0.314047310400128,-1.04327193662481e-17,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1982",10.450876,1.43009014470497,-0.421153829598554,-1.04327193662481e-17,-0.026631182064565,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1983",10.452542,1.43009014470497,-0.421153829598554,-1.04327193662481e-17,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1984",10.454209,1.43009014470497,-0.421153829598554,-1.04327193662481e-17,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1985",10.455875,1.43009014470497,-0.421153829598554,-1.04327193662481e-17,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1986",10.457541,1.43009014470497,-0.421153829598554,-1.04327193662481e-17,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1987",10.459207,1.43009014470497,-0.421153829598554,2.36484210472994,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1988",10.460877,1.43009014470497,-0.412574203495092,2.33603636253607,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1989",10.462543,1.43009014470497,-0.402502468504071,2.37225347381182,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1990",10.464207,1.43009014470497,-0.402502468504071,2.42815645348231,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1991",10.465875,1.42241900250237,-0.402502468504071,2.48295045193745,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1992",10.467541,1.23831158963992,-0.402502468504071,-1.04327193662481e-17,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1993",10.469209,1.23831158963992,-0.402502468504071,2.47376975997398,NA,"Study1","G2","T1","TurnTaking","Study1_G2_T1_TurnTaking.csv",NA,NA,NA,NA,NA,NA
